sid,stid,name,ord,val
18622,26,demo-2-no,2,1983
18622,26,demo-2-no,3,2
18622,26,demo-2-no,4,3
18622,26,demo-2-no,6,0
18622,26,demo-2-no,7,0
18622,26,demo-2-no,8,0
18622,26,demo-2-no,9,2
18623,26,demo-2-no,0,0
18623,26,demo-2-no,2,1994
18623,26,demo-2-no,3,2
18623,26,demo-2-no,4,3
18623,26,demo-2-no,6,1
18623,26,demo-2-no,7,1
18623,26,demo-2-no,8,0
18623,26,demo-2-no,9,5
18624,26,demo-2-no,0,1
18624,26,demo-2-no,2,1992
18624,26,demo-2-no,3,1
18624,26,demo-2-no,4,1
18624,26,demo-2-no,6,1
18624,26,demo-2-no,7,3
18624,26,demo-2-no,8,0
18624,26,demo-2-no,9,4
18626,26,demo-2-no,0,1
18626,26,demo-2-no,2,1975
18626,26,demo-2-no,3,4
18626,26,demo-2-no,4,3
18626,26,demo-2-no,6,1
18626,26,demo-2-no,7,1
18626,26,demo-2-no,8,1
18626,26,demo-2-no,9,3
18627,26,demo-2-no,0,0
18627,26,demo-2-no,2,1968
18627,26,demo-2-no,3,0
18627,26,demo-2-no,4,3
18627,26,demo-2-no,6,0
18627,26,demo-2-no,7,1
18627,26,demo-2-no,8,1
18627,26,demo-2-no,9,3
18628,26,demo-2-no,0,0
18628,26,demo-2-no,2,2001
18628,26,demo-2-no,3,0
18628,26,demo-2-no,4,3
18628,26,demo-2-no,6,0
18628,26,demo-2-no,7,0
18628,26,demo-2-no,8,0
18628,26,demo-2-no,9,5
18629,26,demo-2-no,0,0
18629,26,demo-2-no,2,1970
18629,26,demo-2-no,3,0
18629,26,demo-2-no,4,3
18629,26,demo-2-no,6,1
18629,26,demo-2-no,7,3
18629,26,demo-2-no,8,0
18629,26,demo-2-no,9,5
18630,26,demo-2-no,0,1
18630,26,demo-2-no,2,2004
18630,26,demo-2-no,3,0
18630,26,demo-2-no,4,1
18630,26,demo-2-no,6,1
18630,26,demo-2-no,7,0
18630,26,demo-2-no,8,0
18630,26,demo-2-no,9,4
18631,26,demo-2-no,0,0
18631,26,demo-2-no,2,1962
18631,26,demo-2-no,3,2
18631,26,demo-2-no,4,0
18631,26,demo-2-no,6,0
18631,26,demo-2-no,7,3
18631,26,demo-2-no,8,0
18631,26,demo-2-no,9,4
18632,26,demo-2-no,0,1
18632,26,demo-2-no,2,1976
18632,26,demo-2-no,3,1
18632,26,demo-2-no,4,3
18632,26,demo-2-no,6,0
18632,26,demo-2-no,7,2
18632,26,demo-2-no,8,1
18632,26,demo-2-no,9,4
18634,26,demo-2-no,0,1
18634,26,demo-2-no,2,1975
18634,26,demo-2-no,3,0
18634,26,demo-2-no,4,3
18634,26,demo-2-no,6,0
18634,26,demo-2-no,7,1
18634,26,demo-2-no,8,1
18634,26,demo-2-no,9,5
18635,26,demo-2-no,0,1
18635,26,demo-2-no,2,2001
18635,26,demo-2-no,3,1
18635,26,demo-2-no,4,1
18635,26,demo-2-no,6,1
18635,26,demo-2-no,7,0
18635,26,demo-2-no,8,0
18635,26,demo-2-no,9,5
18637,26,demo-2-no,0,0
18637,26,demo-2-no,2,2001
18637,26,demo-2-no,3,0
18637,26,demo-2-no,4,3
18637,26,demo-2-no,6,1
18637,26,demo-2-no,7,1
18637,26,demo-2-no,8,0
18637,26,demo-2-no,9,4
18638,26,demo-2-no,0,0
18638,26,demo-2-no,2,1994
18638,26,demo-2-no,3,1
18638,26,demo-2-no,4,1
18638,26,demo-2-no,6,0
18638,26,demo-2-no,7,0
18638,26,demo-2-no,8,0
18638,26,demo-2-no,9,5
18639,26,demo-2-no,0,1
18639,26,demo-2-no,2,1981
18639,26,demo-2-no,3,1
18639,26,demo-2-no,4,1
18639,26,demo-2-no,6,1
18639,26,demo-2-no,7,1
18639,26,demo-2-no,8,1
18639,26,demo-2-no,9,4
18640,26,demo-2-no,0,1
18640,26,demo-2-no,2,2000
18640,26,demo-2-no,3,1
18640,26,demo-2-no,4,3
18640,26,demo-2-no,6,1
18640,26,demo-2-no,7,1
18640,26,demo-2-no,8,0
18640,26,demo-2-no,9,5
18641,26,demo-2-no,0,0
18641,26,demo-2-no,2,1982
18641,26,demo-2-no,3,2
18641,26,demo-2-no,4,3
18641,26,demo-2-no,6,0
18641,26,demo-2-no,7,1
18641,26,demo-2-no,8,0
18641,26,demo-2-no,9,4
18643,26,demo-2-no,0,1
18643,26,demo-2-no,2,1954
18643,26,demo-2-no,3,0
18643,26,demo-2-no,4,3
18643,26,demo-2-no,6,0
18643,26,demo-2-no,7,1
18643,26,demo-2-no,8,1
18643,26,demo-2-no,9,3
18645,26,demo-2-no,0,1
18645,26,demo-2-no,2,1944
18645,26,demo-2-no,3,2
18645,26,demo-2-no,4,3
18645,26,demo-2-no,6,0
18645,26,demo-2-no,7,0
18645,26,demo-2-no,8,0
18645,26,demo-2-no,9,3
18646,26,demo-2-no,0,1
18646,26,demo-2-no,2,1957
18646,26,demo-2-no,3,3
18646,26,demo-2-no,4,1
18646,26,demo-2-no,6,0
18646,26,demo-2-no,7,0
18646,26,demo-2-no,8,1
18646,26,demo-2-no,9,2
18647,26,demo-2-no,0,0
18647,26,demo-2-no,2,1993
18647,26,demo-2-no,3,0
18647,26,demo-2-no,4,3
18647,26,demo-2-no,6,1
18647,26,demo-2-no,7,0
18647,26,demo-2-no,8,1
18647,26,demo-2-no,9,4
18648,26,demo-2-no,0,1
18648,26,demo-2-no,2,1976
18648,26,demo-2-no,3,2
18648,26,demo-2-no,4,3
18648,26,demo-2-no,6,0
18648,26,demo-2-no,7,2
18648,26,demo-2-no,8,1
18648,26,demo-2-no,9,3
18649,26,demo-2-no,0,0
18649,26,demo-2-no,2,1981
18649,26,demo-2-no,3,1
18649,26,demo-2-no,4,3
18649,26,demo-2-no,6,0
18649,26,demo-2-no,7,2
18649,26,demo-2-no,8,0
18649,26,demo-2-no,9,4
18650,26,demo-2-no,0,1
18650,26,demo-2-no,2,2001
18650,26,demo-2-no,3,0
18650,26,demo-2-no,4,1
18650,26,demo-2-no,6,1
18650,26,demo-2-no,7,1
18650,26,demo-2-no,8,0
18650,26,demo-2-no,9,1
18651,26,demo-2-no,0,1
18651,26,demo-2-no,2,1966
18651,26,demo-2-no,3,4
18651,26,demo-2-no,4,1
18651,26,demo-2-no,6,0
18651,26,demo-2-no,7,2
18651,26,demo-2-no,8,0
18651,26,demo-2-no,9,5
18652,26,demo-2-no,0,1
18652,26,demo-2-no,2,1971
18652,26,demo-2-no,3,2
18652,26,demo-2-no,4,3
18652,26,demo-2-no,6,0
18652,26,demo-2-no,7,3
18652,26,demo-2-no,8,0
18652,26,demo-2-no,9,5
18653,26,demo-2-no,0,0
18653,26,demo-2-no,2,1990
18653,26,demo-2-no,3,0
18653,26,demo-2-no,4,3
18653,26,demo-2-no,6,0
18653,26,demo-2-no,7,3
18653,26,demo-2-no,8,2
18653,26,demo-2-no,9,3
18654,26,demo-2-no,0,0
18654,26,demo-2-no,2,1988
18654,26,demo-2-no,3,1
18654,26,demo-2-no,4,3
18654,26,demo-2-no,6,1
18654,26,demo-2-no,7,1
18654,26,demo-2-no,8,1
18654,26,demo-2-no,9,4
18655,26,demo-2-no,0,0
18655,26,demo-2-no,2,2002
18655,26,demo-2-no,3,0
18655,26,demo-2-no,4,3
18655,26,demo-2-no,6,1
18655,26,demo-2-no,7,2
18655,26,demo-2-no,8,1
18655,26,demo-2-no,9,5
18656,26,demo-2-no,0,1
18656,26,demo-2-no,2,1973
18656,26,demo-2-no,3,1
18656,26,demo-2-no,4,1
18656,26,demo-2-no,6,0
18656,26,demo-2-no,7,1
18656,26,demo-2-no,8,0
18656,26,demo-2-no,9,2
18657,26,demo-2-no,0,0
18657,26,demo-2-no,2,1981
18657,26,demo-2-no,3,3
18657,26,demo-2-no,4,3
18657,26,demo-2-no,6,0
18657,26,demo-2-no,7,0
18657,26,demo-2-no,8,1
18657,26,demo-2-no,9,4
18658,26,demo-2-no,0,0
18658,26,demo-2-no,2,1992
18658,26,demo-2-no,3,1
18658,26,demo-2-no,4,3
18658,26,demo-2-no,6,1
18658,26,demo-2-no,7,0
18658,26,demo-2-no,8,1
18658,26,demo-2-no,9,4
18659,26,demo-2-no,0,1
18659,26,demo-2-no,2,1988
18659,26,demo-2-no,3,3
18659,26,demo-2-no,4,1
18659,26,demo-2-no,6,1
18659,26,demo-2-no,7,2
18659,26,demo-2-no,8,0
18659,26,demo-2-no,9,5
18661,26,demo-2-no,0,0
18661,26,demo-2-no,2,1990
18661,26,demo-2-no,3,0
18661,26,demo-2-no,4,3
18661,26,demo-2-no,6,1
18661,26,demo-2-no,7,0
18661,26,demo-2-no,8,0
18661,26,demo-2-no,9,4
18662,26,demo-2-no,0,0
18662,26,demo-2-no,2,1960
18662,26,demo-2-no,3,1
18662,26,demo-2-no,4,1
18662,26,demo-2-no,6,0
18662,26,demo-2-no,7,0
18662,26,demo-2-no,8,0
18662,26,demo-2-no,9,2
18663,26,demo-2-no,0,1
18663,26,demo-2-no,2,1949
18663,26,demo-2-no,3,2
18663,26,demo-2-no,4,3
18663,26,demo-2-no,6,0
18663,26,demo-2-no,7,1
18663,26,demo-2-no,8,0
18663,26,demo-2-no,9,4
18664,26,demo-2-no,0,1
18664,26,demo-2-no,2,1990
18664,26,demo-2-no,3,2
18664,26,demo-2-no,4,0
18664,26,demo-2-no,6,1
18664,26,demo-2-no,7,2
18664,26,demo-2-no,8,1
18664,26,demo-2-no,9,4
18665,26,demo-2-no,0,0
18665,26,demo-2-no,2,1974
18665,26,demo-2-no,3,0
18665,26,demo-2-no,4,3
18665,26,demo-2-no,6,1
18665,26,demo-2-no,7,0
18665,26,demo-2-no,8,1
18665,26,demo-2-no,9,4
18668,26,demo-2-no,0,1
18668,26,demo-2-no,2,1976
18668,26,demo-2-no,3,1
18668,26,demo-2-no,4,3
18668,26,demo-2-no,6,0
18668,26,demo-2-no,7,0
18668,26,demo-2-no,8,1
18668,26,demo-2-no,9,2
18670,26,demo-2-no,0,1
18670,26,demo-2-no,2,1949
18670,26,demo-2-no,3,1
18670,26,demo-2-no,4,3
18670,26,demo-2-no,6,0
18670,26,demo-2-no,7,2
18670,26,demo-2-no,8,2
18670,26,demo-2-no,9,1
18671,26,demo-2-no,0,1
18671,26,demo-2-no,2,1986
18671,26,demo-2-no,3,0
18671,26,demo-2-no,4,3
18671,26,demo-2-no,6,0
18671,26,demo-2-no,7,1
18671,26,demo-2-no,8,1
18671,26,demo-2-no,9,5
18672,26,demo-2-no,0,0
18672,26,demo-2-no,2,1967
18672,26,demo-2-no,3,3
18672,26,demo-2-no,4,3
18672,26,demo-2-no,6,0
18672,26,demo-2-no,7,0
18672,26,demo-2-no,8,0
18672,26,demo-2-no,9,5
18673,26,demo-2-no,0,1
18673,26,demo-2-no,2,1980
18673,26,demo-2-no,3,2
18673,26,demo-2-no,4,1
18673,26,demo-2-no,6,1
18673,26,demo-2-no,7,2
18673,26,demo-2-no,8,1
18673,26,demo-2-no,9,3
18675,26,demo-2-no,0,1
18675,26,demo-2-no,2,1997
18675,26,demo-2-no,3,0
18675,26,demo-2-no,4,3
18675,26,demo-2-no,6,0
18675,26,demo-2-no,7,0
18675,26,demo-2-no,8,1
18675,26,demo-2-no,9,3
18676,26,demo-2-no,0,0
18676,26,demo-2-no,2,1993
18676,26,demo-2-no,3,4
18676,26,demo-2-no,4,3
18676,26,demo-2-no,6,1
18676,26,demo-2-no,7,1
18676,26,demo-2-no,8,0
18676,26,demo-2-no,9,3
18678,26,demo-2-no,0,1
18678,26,demo-2-no,2,1953
18678,26,demo-2-no,3,2
18678,26,demo-2-no,4,3
18678,26,demo-2-no,6,0
18678,26,demo-2-no,7,1
18678,26,demo-2-no,8,1
18678,26,demo-2-no,9,4
18679,26,demo-2-no,0,1
18679,26,demo-2-no,2,2000
18679,26,demo-2-no,3,0
18679,26,demo-2-no,4,3
18679,26,demo-2-no,6,1
18679,26,demo-2-no,7,1
18679,26,demo-2-no,8,1
18679,26,demo-2-no,9,3
18680,26,demo-2-no,0,0
18680,26,demo-2-no,2,1996
18680,26,demo-2-no,3,1
18680,26,demo-2-no,4,3
18680,26,demo-2-no,6,1
18680,26,demo-2-no,7,2
18680,26,demo-2-no,8,0
18680,26,demo-2-no,9,4
18681,26,demo-2-no,0,1
18681,26,demo-2-no,2,1963
18681,26,demo-2-no,3,3
18681,26,demo-2-no,4,0
18681,26,demo-2-no,6,1
18681,26,demo-2-no,7,2
18681,26,demo-2-no,8,0
18681,26,demo-2-no,9,4
18682,26,demo-2-no,0,1
18682,26,demo-2-no,2,1997
18682,26,demo-2-no,3,4
18682,26,demo-2-no,4,1
18682,26,demo-2-no,6,1
18682,26,demo-2-no,7,1
18682,26,demo-2-no,8,0
18682,26,demo-2-no,9,5
18683,26,demo-2-no,0,1
18683,26,demo-2-no,2,1983
18683,26,demo-2-no,3,1
18683,26,demo-2-no,4,3
18683,26,demo-2-no,6,1
18683,26,demo-2-no,7,0
18683,26,demo-2-no,8,1
18683,26,demo-2-no,9,3
18684,26,demo-2-no,0,1
18684,26,demo-2-no,2,2005
18684,26,demo-2-no,3,2
18684,26,demo-2-no,4,0
18684,26,demo-2-no,6,1
18684,26,demo-2-no,7,1
18684,26,demo-2-no,8,0
18684,26,demo-2-no,9,4
18685,26,demo-2-no,0,1
18685,26,demo-2-no,2,1954
18685,26,demo-2-no,3,0
18685,26,demo-2-no,4,1
18685,26,demo-2-no,6,0
18685,26,demo-2-no,7,0
18685,26,demo-2-no,8,0
18685,26,demo-2-no,9,5
18686,26,demo-2-no,0,0
18686,26,demo-2-no,2,1949
18686,26,demo-2-no,3,4
18686,26,demo-2-no,4,3
18686,26,demo-2-no,6,0
18686,26,demo-2-no,7,3
18686,26,demo-2-no,8,0
18686,26,demo-2-no,9,4
18687,26,demo-2-no,0,0
18687,26,demo-2-no,2,1990
18687,26,demo-2-no,3,1
18687,26,demo-2-no,4,1
18687,26,demo-2-no,6,1
18687,26,demo-2-no,7,2
18687,26,demo-2-no,8,0
18687,26,demo-2-no,9,4
18689,26,demo-2-no,0,0
18689,26,demo-2-no,2,1992
18689,26,demo-2-no,3,4
18689,26,demo-2-no,4,3
18689,26,demo-2-no,6,1
18689,26,demo-2-no,7,1
18689,26,demo-2-no,8,0
18689,26,demo-2-no,9,4
18690,26,demo-2-no,0,1
18690,26,demo-2-no,2,1975
18690,26,demo-2-no,3,4
18690,26,demo-2-no,4,1
18690,26,demo-2-no,6,0
18690,26,demo-2-no,7,2
18690,26,demo-2-no,8,0
18690,26,demo-2-no,9,4
18691,26,demo-2-no,0,1
18691,26,demo-2-no,2,2000
18691,26,demo-2-no,3,2
18691,26,demo-2-no,4,1
18691,26,demo-2-no,6,1
18691,26,demo-2-no,7,1
18691,26,demo-2-no,8,0
18691,26,demo-2-no,9,5
18693,26,demo-2-no,0,1
18693,26,demo-2-no,2,1984
18693,26,demo-2-no,3,2
18693,26,demo-2-no,4,3
18693,26,demo-2-no,6,1
18693,26,demo-2-no,7,0
18693,26,demo-2-no,8,1
18693,26,demo-2-no,9,3
18694,26,demo-2-no,0,1
18694,26,demo-2-no,2,1990
18694,26,demo-2-no,3,0
18694,26,demo-2-no,4,3
18694,26,demo-2-no,6,1
18694,26,demo-2-no,7,0
18694,26,demo-2-no,8,1
18694,26,demo-2-no,9,4
18695,26,demo-2-no,0,1
18695,26,demo-2-no,2,1980
18695,26,demo-2-no,3,3
18695,26,demo-2-no,4,1
18695,26,demo-2-no,6,1
18695,26,demo-2-no,7,1
18695,26,demo-2-no,8,0
18695,26,demo-2-no,9,3
18696,26,demo-2-no,0,1
18696,26,demo-2-no,2,1989
18696,26,demo-2-no,3,1
18696,26,demo-2-no,4,1
18696,26,demo-2-no,6,1
18696,26,demo-2-no,7,2
18696,26,demo-2-no,8,2
18696,26,demo-2-no,9,2
18697,26,demo-2-no,0,1
18697,26,demo-2-no,2,1990
18697,26,demo-2-no,3,1
18697,26,demo-2-no,4,3
18697,26,demo-2-no,6,0
18697,26,demo-2-no,7,0
18697,26,demo-2-no,8,1
18697,26,demo-2-no,9,3
18698,26,demo-2-no,0,1
18698,26,demo-2-no,2,1949
18698,26,demo-2-no,3,0
18698,26,demo-2-no,4,3
18698,26,demo-2-no,6,0
18698,26,demo-2-no,7,0
18698,26,demo-2-no,8,0
18698,26,demo-2-no,9,5
18699,26,demo-2-no,0,1
18699,26,demo-2-no,2,1970
18699,26,demo-2-no,3,4
18699,26,demo-2-no,4,1
18699,26,demo-2-no,6,0
18699,26,demo-2-no,7,1
18699,26,demo-2-no,8,1
18699,26,demo-2-no,9,3
18700,26,demo-2-no,0,0
18700,26,demo-2-no,2,1982
18700,26,demo-2-no,3,0
18700,26,demo-2-no,4,3
18700,26,demo-2-no,6,1
18700,26,demo-2-no,7,2
18700,26,demo-2-no,8,1
18700,26,demo-2-no,9,2
18701,26,demo-2-no,0,0
18701,26,demo-2-no,2,1986
18701,26,demo-2-no,3,1
18701,26,demo-2-no,4,1
18701,26,demo-2-no,6,0
18701,26,demo-2-no,7,0
18701,26,demo-2-no,8,1
18701,26,demo-2-no,9,3
18702,26,demo-2-no,0,1
18702,26,demo-2-no,2,1995
18702,26,demo-2-no,3,0
18702,26,demo-2-no,4,3
18702,26,demo-2-no,6,1
18702,26,demo-2-no,7,1
18702,26,demo-2-no,8,1
18702,26,demo-2-no,9,5
18703,26,demo-2-no,0,0
18703,26,demo-2-no,2,1985
18703,26,demo-2-no,3,0
18703,26,demo-2-no,4,3
18703,26,demo-2-no,6,1
18703,26,demo-2-no,7,0
18703,26,demo-2-no,8,1
18703,26,demo-2-no,9,3
18704,26,demo-2-no,0,1
18704,26,demo-2-no,2,1995
18704,26,demo-2-no,3,1
18704,26,demo-2-no,4,3
18704,26,demo-2-no,6,0
18704,26,demo-2-no,7,0
18704,26,demo-2-no,8,0
18704,26,demo-2-no,9,5
18705,26,demo-2-no,0,1
18705,26,demo-2-no,2,2004
18705,26,demo-2-no,3,1
18705,26,demo-2-no,4,1
18705,26,demo-2-no,6,1
18705,26,demo-2-no,7,1
18705,26,demo-2-no,8,0
18705,26,demo-2-no,9,4
18706,26,demo-2-no,0,1
18706,26,demo-2-no,2,1975
18706,26,demo-2-no,3,2
18706,26,demo-2-no,4,3
18706,26,demo-2-no,6,0
18706,26,demo-2-no,7,1
18706,26,demo-2-no,8,0
18706,26,demo-2-no,9,4
18707,26,demo-2-no,0,1
18707,26,demo-2-no,2,1977
18707,26,demo-2-no,3,1
18707,26,demo-2-no,4,1
18707,26,demo-2-no,6,1
18707,26,demo-2-no,7,3
18707,26,demo-2-no,8,1
18707,26,demo-2-no,9,1
18709,26,demo-2-no,0,0
18709,26,demo-2-no,2,1992
18709,26,demo-2-no,3,2
18709,26,demo-2-no,4,1
18709,26,demo-2-no,6,1
18709,26,demo-2-no,7,3
18709,26,demo-2-no,8,0
18709,26,demo-2-no,9,5
18710,26,demo-2-no,0,1
18710,26,demo-2-no,2,1995
18710,26,demo-2-no,3,0
18710,26,demo-2-no,4,3
18710,26,demo-2-no,6,1
18710,26,demo-2-no,7,2
18710,26,demo-2-no,8,1
18710,26,demo-2-no,9,4
18712,26,demo-2-no,0,0
18712,26,demo-2-no,2,1986
18712,26,demo-2-no,3,0
18712,26,demo-2-no,4,3
18712,26,demo-2-no,6,0
18712,26,demo-2-no,7,2
18712,26,demo-2-no,8,0
18712,26,demo-2-no,9,5
18713,26,demo-2-no,0,0
18713,26,demo-2-no,2,1982
18713,26,demo-2-no,3,3
18713,26,demo-2-no,4,3
18713,26,demo-2-no,6,0
18713,26,demo-2-no,7,1
18713,26,demo-2-no,8,1
18713,26,demo-2-no,9,3
18715,26,demo-2-no,0,0
18715,26,demo-2-no,2,2000
18715,26,demo-2-no,3,1
18715,26,demo-2-no,4,3
18715,26,demo-2-no,6,1
18715,26,demo-2-no,7,1
18715,26,demo-2-no,8,2
18715,26,demo-2-no,9,5
18716,26,demo-2-no,0,0
18716,26,demo-2-no,2,1970
18716,26,demo-2-no,3,2
18716,26,demo-2-no,4,3
18716,26,demo-2-no,6,1
18716,26,demo-2-no,7,2
18716,26,demo-2-no,8,1
18716,26,demo-2-no,9,3
18719,26,demo-2-no,0,1
18719,26,demo-2-no,2,1972
18719,26,demo-2-no,3,1
18719,26,demo-2-no,4,3
18719,26,demo-2-no,6,0
18719,26,demo-2-no,7,1
18719,26,demo-2-no,8,1
18719,26,demo-2-no,9,2
18720,26,demo-2-no,0,1
18720,26,demo-2-no,2,1990
18720,26,demo-2-no,3,2
18720,26,demo-2-no,4,1
18720,26,demo-2-no,6,0
18720,26,demo-2-no,7,2
18720,26,demo-2-no,8,1
18720,26,demo-2-no,9,4
18722,26,demo-2-no,0,1
18722,26,demo-2-no,2,1999
18722,26,demo-2-no,3,3
18722,26,demo-2-no,4,3
18722,26,demo-2-no,6,1
18722,26,demo-2-no,7,1
18722,26,demo-2-no,8,1
18722,26,demo-2-no,9,4
18723,26,demo-2-no,0,0
18723,26,demo-2-no,2,2002
18723,26,demo-2-no,3,0
18723,26,demo-2-no,4,1
18723,26,demo-2-no,6,1
18723,26,demo-2-no,7,1
18723,26,demo-2-no,8,1
18723,26,demo-2-no,9,4
18724,26,demo-2-no,0,0
18724,26,demo-2-no,2,1981
18724,26,demo-2-no,3,1
18724,26,demo-2-no,4,1
18724,26,demo-2-no,6,1
18724,26,demo-2-no,7,2
18724,26,demo-2-no,8,1
18724,26,demo-2-no,9,4
18725,26,demo-2-no,0,0
18725,26,demo-2-no,2,1983
18725,26,demo-2-no,3,1
18725,26,demo-2-no,4,3
18725,26,demo-2-no,6,0
18725,26,demo-2-no,7,0
18725,26,demo-2-no,8,1
18725,26,demo-2-no,9,4
18726,26,demo-2-no,0,0
18726,26,demo-2-no,2,2003
18726,26,demo-2-no,3,3
18726,26,demo-2-no,4,3
18726,26,demo-2-no,6,1
18726,26,demo-2-no,7,1
18726,26,demo-2-no,8,1
18726,26,demo-2-no,9,2
18727,26,demo-2-no,0,1
18727,26,demo-2-no,2,1974
18727,26,demo-2-no,3,4
18727,26,demo-2-no,4,1
18727,26,demo-2-no,6,0
18727,26,demo-2-no,7,0
18727,26,demo-2-no,8,0
18727,26,demo-2-no,9,4
18728,26,demo-2-no,0,1
18728,26,demo-2-no,2,1979
18728,26,demo-2-no,3,2
18728,26,demo-2-no,4,3
18728,26,demo-2-no,6,1
18728,26,demo-2-no,7,2
18728,26,demo-2-no,8,0
18728,26,demo-2-no,9,4
18729,26,demo-2-no,0,0
18729,26,demo-2-no,2,1990
18729,26,demo-2-no,3,2
18729,26,demo-2-no,4,1
18729,26,demo-2-no,6,0
18729,26,demo-2-no,7,0
18729,26,demo-2-no,8,1
18729,26,demo-2-no,9,3
18730,26,demo-2-no,0,0
18730,26,demo-2-no,2,1970
18730,26,demo-2-no,3,0
18730,26,demo-2-no,4,1
18730,26,demo-2-no,6,1
18730,26,demo-2-no,7,1
18730,26,demo-2-no,8,0
18730,26,demo-2-no,9,5
18732,26,demo-2-no,0,1
18732,26,demo-2-no,2,1998
18732,26,demo-2-no,3,2
18732,26,demo-2-no,4,0
18732,26,demo-2-no,6,1
18732,26,demo-2-no,7,2
18732,26,demo-2-no,8,1
18732,26,demo-2-no,9,2
18735,26,demo-2-no,0,1
18735,26,demo-2-no,2,1994
18735,26,demo-2-no,3,0
18735,26,demo-2-no,4,1
18735,26,demo-2-no,6,1
18735,26,demo-2-no,7,0
18735,26,demo-2-no,8,0
18735,26,demo-2-no,9,4
18737,26,demo-2-no,0,1
18737,26,demo-2-no,2,1976
18737,26,demo-2-no,3,4
18737,26,demo-2-no,4,1
18737,26,demo-2-no,6,0
18737,26,demo-2-no,7,1
18737,26,demo-2-no,8,1
18737,26,demo-2-no,9,3
18738,26,demo-2-no,0,1
18738,26,demo-2-no,2,1961
18738,26,demo-2-no,3,2
18738,26,demo-2-no,4,3
18738,26,demo-2-no,6,0
18738,26,demo-2-no,7,1
18738,26,demo-2-no,8,1
18738,26,demo-2-no,9,2
18740,26,demo-2-no,0,1
18740,26,demo-2-no,2,1978
18740,26,demo-2-no,3,1
18740,26,demo-2-no,4,3
18740,26,demo-2-no,6,0
18740,26,demo-2-no,7,0
18740,26,demo-2-no,8,1
18740,26,demo-2-no,9,3
18741,26,demo-2-no,0,0
18741,26,demo-2-no,2,1985
18741,26,demo-2-no,3,0
18741,26,demo-2-no,4,3
18741,26,demo-2-no,6,1
18741,26,demo-2-no,7,2
18741,26,demo-2-no,8,0
18741,26,demo-2-no,9,4
18742,26,demo-2-no,0,0
18742,26,demo-2-no,2,1990
18742,26,demo-2-no,3,0
18742,26,demo-2-no,4,3
18742,26,demo-2-no,6,0
18742,26,demo-2-no,7,0
18742,26,demo-2-no,8,1
18742,26,demo-2-no,9,5
18743,26,demo-2-no,0,0
18743,26,demo-2-no,2,1983
18743,26,demo-2-no,3,4
18743,26,demo-2-no,4,3
18743,26,demo-2-no,6,0
18743,26,demo-2-no,7,2
18743,26,demo-2-no,8,1
18743,26,demo-2-no,9,3
18744,26,demo-2-no,0,2
18744,26,demo-2-no,1,intetkjønn
18744,26,demo-2-no,2,1988
18744,26,demo-2-no,3,2
18744,26,demo-2-no,4,3
18744,26,demo-2-no,6,1
18744,26,demo-2-no,7,3
18744,26,demo-2-no,8,1
18744,26,demo-2-no,9,3
18745,26,demo-2-no,0,0
18745,26,demo-2-no,2,1973
18745,26,demo-2-no,3,1
18745,26,demo-2-no,4,3
18745,26,demo-2-no,6,0
18745,26,demo-2-no,7,1
18745,26,demo-2-no,8,0
18745,26,demo-2-no,9,5
18747,26,demo-2-no,0,1
18747,26,demo-2-no,2,1971
18747,26,demo-2-no,3,2
18747,26,demo-2-no,4,1
18747,26,demo-2-no,6,0
18747,26,demo-2-no,7,0
18747,26,demo-2-no,8,1
18747,26,demo-2-no,9,3
18748,26,demo-2-no,0,0
18748,26,demo-2-no,2,1990
18748,26,demo-2-no,3,1
18748,26,demo-2-no,4,3
18748,26,demo-2-no,6,0
18748,26,demo-2-no,7,0
18748,26,demo-2-no,8,1
18748,26,demo-2-no,9,4
18750,26,demo-2-no,0,0
18750,26,demo-2-no,2,1990
18750,26,demo-2-no,3,1
18750,26,demo-2-no,4,3
18750,26,demo-2-no,6,0
18750,26,demo-2-no,7,0
18750,26,demo-2-no,8,1
18750,26,demo-2-no,9,4
18751,26,demo-2-no,0,0
18751,26,demo-2-no,2,1968
18751,26,demo-2-no,3,0
18751,26,demo-2-no,4,3
18751,26,demo-2-no,6,0
18751,26,demo-2-no,7,1
18751,26,demo-2-no,8,1
18751,26,demo-2-no,9,3
18752,26,demo-2-no,0,1
18752,26,demo-2-no,2,2000
18752,26,demo-2-no,3,2
18752,26,demo-2-no,4,1
18752,26,demo-2-no,6,1
18752,26,demo-2-no,7,0
18752,26,demo-2-no,8,0
18752,26,demo-2-no,9,4
18753,26,demo-2-no,0,1
18753,26,demo-2-no,2,1998
18753,26,demo-2-no,3,2
18753,26,demo-2-no,4,3
18753,26,demo-2-no,6,0
18753,26,demo-2-no,7,1
18753,26,demo-2-no,8,0
18753,26,demo-2-no,9,5
18754,26,demo-2-no,0,1
18754,26,demo-2-no,2,1989
18754,26,demo-2-no,3,0
18754,26,demo-2-no,4,3
18754,26,demo-2-no,6,1
18754,26,demo-2-no,7,1
18754,26,demo-2-no,8,0
18754,26,demo-2-no,9,5
18755,26,demo-2-no,0,0
18755,26,demo-2-no,2,1968
18755,26,demo-2-no,3,3
18755,26,demo-2-no,4,3
18755,26,demo-2-no,6,0
18755,26,demo-2-no,7,1
18755,26,demo-2-no,8,0
18755,26,demo-2-no,9,4
18756,26,demo-2-no,0,1
18756,26,demo-2-no,2,1972
18756,26,demo-2-no,3,0
