sid,stid,name,ord,opt
18528,26,donation-aim-no,0,2
18528,26,donation-aim-no,1,3
18529,26,donation-aim-no,0,2
18529,26,donation-aim-no,1,3
18532,26,donation-aim-no,0,1
18532,26,donation-aim-no,1,1
18533,26,donation-aim-no,0,1
18533,26,donation-aim-no,1,1
18535,26,donation-aim-no,0,0
18535,26,donation-aim-no,1,2
18538,26,donation-aim-no,0,2
18538,26,donation-aim-no,1,0
18539,26,donation-aim-no,0,1
18539,26,donation-aim-no,1,1
18540,26,donation-aim-no,0,1
18540,26,donation-aim-no,1,2
18542,26,donation-aim-no,0,1
18542,26,donation-aim-no,1,1
18544,26,donation-aim-no,0,1
18544,26,donation-aim-no,1,1
18545,26,donation-aim-no,0,1
18545,26,donation-aim-no,1,0
18546,26,donation-aim-no,0,1
18546,26,donation-aim-no,1,1
18549,26,donation-aim-no,0,1
18549,26,donation-aim-no,1,1
18550,26,donation-aim-no,0,1
18550,26,donation-aim-no,1,1
18551,26,donation-aim-no,0,1
18551,26,donation-aim-no,1,2
18552,26,donation-aim-no,0,1
18552,26,donation-aim-no,1,2
18553,26,donation-aim-no,0,1
18553,26,donation-aim-no,1,1
18554,26,donation-aim-no,0,0
18554,26,donation-aim-no,1,0
18555,26,donation-aim-no,0,0
18555,26,donation-aim-no,1,2
18556,26,donation-aim-no,0,1
18556,26,donation-aim-no,1,2
18557,26,donation-aim-no,0,1
18557,26,donation-aim-no,1,1
18559,26,donation-aim-no,0,1
18559,26,donation-aim-no,1,1
18561,26,donation-aim-no,0,2
18561,26,donation-aim-no,1,0
18562,26,donation-aim-no,0,1
18562,26,donation-aim-no,1,1
18563,26,donation-aim-no,0,1
18563,26,donation-aim-no,1,1
18564,26,donation-aim-no,0,1
18564,26,donation-aim-no,1,2
18565,26,donation-aim-no,0,1
18565,26,donation-aim-no,1,0
18567,26,donation-aim-no,0,1
18567,26,donation-aim-no,1,2
18568,26,donation-aim-no,0,1
18568,26,donation-aim-no,1,1
18569,26,donation-aim-no,0,2
18569,26,donation-aim-no,1,1
18570,26,donation-aim-no,0,2
18570,26,donation-aim-no,1,2
18571,26,donation-aim-no,0,3
18573,26,donation-aim-no,0,1
18573,26,donation-aim-no,1,2
18574,26,donation-aim-no,0,1
18574,26,donation-aim-no,1,1
18575,26,donation-aim-no,0,1
18575,26,donation-aim-no,1,1
18577,26,donation-aim-no,0,1
18577,26,donation-aim-no,1,2
18578,26,donation-aim-no,0,1
18578,26,donation-aim-no,1,2
18579,26,donation-aim-no,0,3
18580,26,donation-aim-no,0,1
18580,26,donation-aim-no,1,2
18581,26,donation-aim-no,0,2
18581,26,donation-aim-no,1,1
18583,26,donation-aim-no,0,2
18583,26,donation-aim-no,1,3
18587,26,donation-aim-no,0,1
18587,26,donation-aim-no,1,1
18588,26,donation-aim-no,0,1
18588,26,donation-aim-no,1,2
18591,26,donation-aim-no,0,3
18593,26,donation-aim-no,0,0
18593,26,donation-aim-no,1,1
18594,26,donation-aim-no,0,2
18594,26,donation-aim-no,1,2
18595,26,donation-aim-no,0,1
18595,26,donation-aim-no,1,1
18596,26,donation-aim-no,0,1
18596,26,donation-aim-no,1,0
18597,26,donation-aim-no,0,1
18597,26,donation-aim-no,1,1
18600,26,donation-aim-no,0,1
18600,26,donation-aim-no,1,2
18601,26,donation-aim-no,0,1
18601,26,donation-aim-no,1,2
18602,26,donation-aim-no,0,0
18602,26,donation-aim-no,1,1
18603,26,donation-aim-no,0,1
18603,26,donation-aim-no,1,1
18604,26,donation-aim-no,0,3
18606,26,donation-aim-no,0,1
18606,26,donation-aim-no,1,0
18607,26,donation-aim-no,0,1
18607,26,donation-aim-no,1,0
18608,26,donation-aim-no,0,1
18608,26,donation-aim-no,1,2
18609,26,donation-aim-no,0,2
18609,26,donation-aim-no,1,2
18610,26,donation-aim-no,0,1
18610,26,donation-aim-no,1,2
18611,26,donation-aim-no,0,1
18611,26,donation-aim-no,1,2
18612,26,donation-aim-no,0,1
18612,26,donation-aim-no,1,0
18613,26,donation-aim-no,0,1
18613,26,donation-aim-no,1,2
18614,26,donation-aim-no,0,1
18614,26,donation-aim-no,1,2
18615,26,donation-aim-no,0,1
18615,26,donation-aim-no,1,0
18616,26,donation-aim-no,0,1
18616,26,donation-aim-no,1,2
18618,26,donation-aim-no,0,0
18618,26,donation-aim-no,1,0
18619,26,donation-aim-no,0,1
18619,26,donation-aim-no,1,1
18620,26,donation-aim-no,0,0
18620,26,donation-aim-no,1,2
18621,26,donation-aim-no,0,0
18621,26,donation-aim-no,1,2
18622,26,donation-aim-no,0,1
18622,26,donation-aim-no,1,1
18623,26,donation-aim-no,0,1
18623,26,donation-aim-no,1,2
18624,26,donation-aim-no,0,3
18626,26,donation-aim-no,0,2
18626,26,donation-aim-no,1,3
18627,26,donation-aim-no,0,2
18627,26,donation-aim-no,1,2
18628,26,donation-aim-no,0,1
18628,26,donation-aim-no,1,1
18629,26,donation-aim-no,0,2
18629,26,donation-aim-no,1,3
18630,26,donation-aim-no,0,1
18630,26,donation-aim-no,1,2
18631,26,donation-aim-no,0,1
18631,26,donation-aim-no,1,1
18632,26,donation-aim-no,0,1
18632,26,donation-aim-no,1,1
18634,26,donation-aim-no,0,0
18634,26,donation-aim-no,1,2
18635,26,donation-aim-no,0,0
18635,26,donation-aim-no,1,2
18637,26,donation-aim-no,0,0
18637,26,donation-aim-no,1,2
18638,26,donation-aim-no,0,1
18638,26,donation-aim-no,1,2
18639,26,donation-aim-no,0,1
18639,26,donation-aim-no,1,2
18640,26,donation-aim-no,0,0
18640,26,donation-aim-no,1,1
18641,26,donation-aim-no,0,2
18641,26,donation-aim-no,1,3
18643,26,donation-aim-no,0,2
18643,26,donation-aim-no,1,1
18645,26,donation-aim-no,0,1
18645,26,donation-aim-no,1,1
18646,26,donation-aim-no,0,3
18647,26,donation-aim-no,0,1
18647,26,donation-aim-no,1,0
18648,26,donation-aim-no,0,1
18648,26,donation-aim-no,1,1
18649,26,donation-aim-no,0,1
18649,26,donation-aim-no,1,2
18650,26,donation-aim-no,0,3
18651,26,donation-aim-no,0,2
18651,26,donation-aim-no,1,0
18652,26,donation-aim-no,0,1
18652,26,donation-aim-no,1,0
18653,26,donation-aim-no,0,1
18653,26,donation-aim-no,1,1
18654,26,donation-aim-no,0,1
18654,26,donation-aim-no,1,0
18655,26,donation-aim-no,0,1
18655,26,donation-aim-no,1,1
18656,26,donation-aim-no,0,1
18656,26,donation-aim-no,1,2
18657,26,donation-aim-no,0,1
18657,26,donation-aim-no,1,0
18658,26,donation-aim-no,0,0
18658,26,donation-aim-no,1,2
18659,26,donation-aim-no,0,0
18659,26,donation-aim-no,1,2
18661,26,donation-aim-no,0,1
18661,26,donation-aim-no,1,2
18662,26,donation-aim-no,0,3
18663,26,donation-aim-no,0,2
18663,26,donation-aim-no,1,3
18664,26,donation-aim-no,0,0
18664,26,donation-aim-no,1,2
18665,26,donation-aim-no,0,1
18665,26,donation-aim-no,1,0
18668,26,donation-aim-no,0,3
18670,26,donation-aim-no,0,3
18671,26,donation-aim-no,0,0
18671,26,donation-aim-no,1,2
18672,26,donation-aim-no,0,1
18672,26,donation-aim-no,1,1
18673,26,donation-aim-no,0,2
18673,26,donation-aim-no,1,2
18675,26,donation-aim-no,0,1
18675,26,donation-aim-no,1,0
18676,26,donation-aim-no,0,0
18676,26,donation-aim-no,1,2
18678,26,donation-aim-no,0,2
18678,26,donation-aim-no,1,1
18679,26,donation-aim-no,0,1
18679,26,donation-aim-no,1,1
18680,26,donation-aim-no,0,1
18680,26,donation-aim-no,1,0
18681,26,donation-aim-no,0,1
18681,26,donation-aim-no,1,1
18682,26,donation-aim-no,0,1
18682,26,donation-aim-no,1,2
18683,26,donation-aim-no,0,2
18683,26,donation-aim-no,1,3
18684,26,donation-aim-no,0,0
18684,26,donation-aim-no,1,0
18685,26,donation-aim-no,0,1
18685,26,donation-aim-no,1,3
18686,26,donation-aim-no,0,1
18686,26,donation-aim-no,1,2
18687,26,donation-aim-no,0,1
18687,26,donation-aim-no,1,1
18689,26,donation-aim-no,0,1
18689,26,donation-aim-no,1,2
18690,26,donation-aim-no,0,3
18691,26,donation-aim-no,0,0
18691,26,donation-aim-no,1,1
18693,26,donation-aim-no,0,2
18693,26,donation-aim-no,1,1
18694,26,donation-aim-no,0,1
18694,26,donation-aim-no,1,1
18695,26,donation-aim-no,0,2
18695,26,donation-aim-no,1,2
18696,26,donation-aim-no,0,3
18697,26,donation-aim-no,0,1
18697,26,donation-aim-no,1,1
18698,26,donation-aim-no,0,0
18698,26,donation-aim-no,1,2
18699,26,donation-aim-no,0,2
18699,26,donation-aim-no,1,1
18700,26,donation-aim-no,0,3
18701,26,donation-aim-no,0,1
18701,26,donation-aim-no,1,1
18702,26,donation-aim-no,0,1
18702,26,donation-aim-no,1,2
18703,26,donation-aim-no,0,1
18703,26,donation-aim-no,1,0
18704,26,donation-aim-no,0,0
18704,26,donation-aim-no,1,2
18705,26,donation-aim-no,0,0
18705,26,donation-aim-no,1,2
18706,26,donation-aim-no,0,3
18707,26,donation-aim-no,0,3
18709,26,donation-aim-no,0,0
18709,26,donation-aim-no,1,2
18710,26,donation-aim-no,0,3
18712,26,donation-aim-no,0,1
18712,26,donation-aim-no,1,2
18713,26,donation-aim-no,0,2
18713,26,donation-aim-no,1,1
18715,26,donation-aim-no,0,3
18716,26,donation-aim-no,0,1
18716,26,donation-aim-no,1,2
18719,26,donation-aim-no,0,3
18720,26,donation-aim-no,0,0
18720,26,donation-aim-no,1,2
18722,26,donation-aim-no,0,1
18722,26,donation-aim-no,1,0
18723,26,donation-aim-no,0,1
18723,26,donation-aim-no,1,1
18724,26,donation-aim-no,0,1
18724,26,donation-aim-no,1,1
18725,26,donation-aim-no,0,2
18725,26,donation-aim-no,1,1
18726,26,donation-aim-no,0,1
18726,26,donation-aim-no,1,1
18727,26,donation-aim-no,0,1
18727,26,donation-aim-no,1,2
18728,26,donation-aim-no,0,0
18728,26,donation-aim-no,1,1
18729,26,donation-aim-no,0,2
18729,26,donation-aim-no,1,1
18730,26,donation-aim-no,0,1
18730,26,donation-aim-no,1,0
18732,26,donation-aim-no,0,1
18732,26,donation-aim-no,1,1
18735,26,donation-aim-no,0,3
18737,26,donation-aim-no,0,3
18738,26,donation-aim-no,0,1
18738,26,donation-aim-no,1,1
18740,26,donation-aim-no,0,1
18740,26,donation-aim-no,1,0
18741,26,donation-aim-no,0,1
18741,26,donation-aim-no,1,2
18742,26,donation-aim-no,0,1
18742,26,donation-aim-no,1,1
18743,26,donation-aim-no,0,2
18743,26,donation-aim-no,1,3
18744,26,donation-aim-no,0,3
18745,26,donation-aim-no,0,0
18745,26,donation-aim-no,1,1
18747,26,donation-aim-no,0,2
18747,26,donation-aim-no,1,2
18748,26,donation-aim-no,0,1
18748,26,donation-aim-no,1,0
18750,26,donation-aim-no,0,1
18750,26,donation-aim-no,1,2
18751,26,donation-aim-no,0,2
18751,26,donation-aim-no,1,2
18752,26,donation-aim-no,0,2
18752,26,donation-aim-no,1,2
18753,26,donation-aim-no,0,1
18753,26,donation-aim-no,1,2
18754,26,donation-aim-no,0,1
18754,26,donation-aim-no,1,0
18755,26,donation-aim-no,0,0
18755,26,donation-aim-no,1,0
18756,26,donation-aim-no,0,1
18756,26,donation-aim-no,1,0
18757,26,donation-aim-no,0,1
18757,26,donation-aim-no,1,2
18758,26,donation-aim-no,0,3
18759,26,donation-aim-no,0,1
18759,26,donation-aim-no,1,1
18760,26,donation-aim-no,0,1
18760,26,donation-aim-no,1,0
18761,26,donation-aim-no,0,3
18762,26,donation-aim-no,0,3
18763,26,donation-aim-no,0,0
18763,26,donation-aim-no,1,1
18764,26,donation-aim-no,0,2
18764,26,donation-aim-no,1,3
18765,26,donation-aim-no,0,2
18765,26,donation-aim-no,1,1
18767,26,donation-aim-no,0,1
18767,26,donation-aim-no,1,2
18772,26,donation-aim-no,0,2
18772,26,donation-aim-no,1,2
18773,26,donation-aim-no,0,1
18773,26,donation-aim-no,1,2
18774,26,donation-aim-no,0,1
18774,26,donation-aim-no,1,1
18775,26,donation-aim-no,0,2
18775,26,donation-aim-no,1,0
18778,26,donation-aim-no,0,2
18778,26,donation-aim-no,1,0
18779,26,donation-aim-no,0,1
18779,26,donation-aim-no,1,1
18780,26,donation-aim-no,0,1
18780,26,donation-aim-no,1,2
18781,26,donation-aim-no,0,0
18781,26,donation-aim-no,1,2
18782,26,donation-aim-no,0,1
18782,26,donation-aim-no,1,2
18783,26,donation-aim-no,0,1
18783,26,donation-aim-no,1,1
18784,26,donation-aim-no,0,1
18784,26,donation-aim-no,1,2
18785,26,donation-aim-no,0,1
18785,26,donation-aim-no,1,3
18786,26,donation-aim-no,0,1
18786,26,donation-aim-no,1,0
18788,26,donation-aim-no,0,0
18788,26,donation-aim-no,1,0
18789,26,donation-aim-no,0,2
18789,26,donation-aim-no,1,1
18790,26,donation-aim-no,0,1
18790,26,donation-aim-no,1,0
18791,26,donation-aim-no,0,0
18791,26,donation-aim-no,1,2
18792,26,donation-aim-no,0,1
18792,26,donation-aim-no,1,2
18793,26,donation-aim-no,0,1
18793,26,donation-aim-no,1,1
18796,26,donation-aim-no,0,0
18796,26,donation-aim-no,1,2
18797,26,donation-aim-no,0,3
18798,26,donation-aim-no,0,1
18798,26,donation-aim-no,1,2
18799,26,donation-aim-no,0,0
18799,26,donation-aim-no,1,0
18800,26,donation-aim-no,0,1
18800,26,donation-aim-no,1,2
18801,26,donation-aim-no,0,1
18801,26,donation-aim-no,1,2
18802,26,donation-aim-no,0,1
18802,26,donation-aim-no,1,0
18803,26,donation-aim-no,0,3
18805,26,donation-aim-no,0,1
18805,26,donation-aim-no,1,3
18806,26,donation-aim-no,0,2
18806,26,donation-aim-no,1,3
18807,26,donation-aim-no,0,0
18807,26,donation-aim-no,1,1
18808,26,donation-aim-no,0,2
18808,26,donation-aim-no,1,2
18810,26,donation-aim-no,0,0
18810,26,donation-aim-no,1,0
18811,26,donation-aim-no,0,1
18811,26,donation-aim-no,1,2
18812,26,donation-aim-no,0,0
18812,26,donation-aim-no,1,2
18813,26,donation-aim-no,0,3
18814,26,donation-aim-no,0,1
18814,26,donation-aim-no,1,1
18816,26,donation-aim-no,0,0
18816,26,donation-aim-no,1,1
18817,26,donation-aim-no,0,1
18817,26,donation-aim-no,1,2
18818,26,donation-aim-no,0,1
18818,26,donation-aim-no,1,2
18819,26,donation-aim-no,0,1
18819,26,donation-aim-no,1,0
18821,26,donation-aim-no,0,1
18821,26,donation-aim-no,1,2
18822,26,donation-aim-no,0,0
18822,26,donation-aim-no,1,2
18823,26,donation-aim-no,0,2
18823,26,donation-aim-no,1,1
18824,26,donation-aim-no,0,0
18824,26,donation-aim-no,1,0
18827,26,donation-aim-no,0,1
18827,26,donation-aim-no,1,2
18828,26,donation-aim-no,0,1
18828,26,donation-aim-no,1,1
18829,26,donation-aim-no,0,1
18829,26,donation-aim-no,1,1
18830,26,donation-aim-no,0,1
18830,26,donation-aim-no,1,1
18831,26,donation-aim-no,0,1
18831,26,donation-aim-no,1,1
18832,26,donation-aim-no,0,2
18832,26,donation-aim-no,1,2
18833,26,donation-aim-no,0,1
18833,26,donation-aim-no,1,0
18834,26,donation-aim-no,0,3
18836,26,donation-aim-no,0,3
18837,26,donation-aim-no,0,1
18837,26,donation-aim-no,1,1
18838,26,donation-aim-no,0,1
18838,26,donation-aim-no,1,1
18840,26,donation-aim-no,0,1
18840,26,donation-aim-no,1,1
18841,26,donation-aim-no,0,1
18841,26,donation-aim-no,1,1
18843,26,donation-aim-no,0,0
18843,26,donation-aim-no,1,0
18844,26,donation-aim-no,0,0
18844,26,donation-aim-no,1,0
18845,26,donation-aim-no,0,1
18845,26,donation-aim-no,1,1
18846,26,donation-aim-no,0,3
18847,26,donation-aim-no,0,0
18847,26,donation-aim-no,1,1
18848,26,donation-aim-no,0,1
18848,26,donation-aim-no,1,2
18849,26,donation-aim-no,0,1
18849,26,donation-aim-no,1,2
18850,26,donation-aim-no,0,3
18851,26,donation-aim-no,0,1
18851,26,donation-aim-no,1,1
18852,26,donation-aim-no,0,1
18852,26,donation-aim-no,1,2
18853,26,donation-aim-no,0,0
18853,26,donation-aim-no,1,1
18854,26,donation-aim-no,0,1
18854,26,donation-aim-no,1,0
18855,26,donation-aim-no,0,3
18856,26,donation-aim-no,0,2
18856,26,donation-aim-no,1,1
18857,26,donation-aim-no,0,2
18857,26,donation-aim-no,1,1
18858,26,donation-aim-no,0,1
18858,26,donation-aim-no,1,1
18859,26,donation-aim-no,0,2
18859,26,donation-aim-no,1,3
18860,26,donation-aim-no,0,1
18860,26,donation-aim-no,1,1
18861,26,donation-aim-no,0,1
18861,26,donation-aim-no,1,0
18862,26,donation-aim-no,0,0
18862,26,donation-aim-no,1,1
18863,26,donation-aim-no,0,1
18863,26,donation-aim-no,1,2
18866,26,donation-aim-no,0,2
18866,26,donation-aim-no,1,2
18868,26,donation-aim-no,0,1
18868,26,donation-aim-no,1,0
18869,26,donation-aim-no,0,1
18869,26,donation-aim-no,1,3
18870,26,donation-aim-no,0,3
18871,26,donation-aim-no,0,3
18872,26,donation-aim-no,0,2
18872,26,donation-aim-no,1,2
18873,26,donation-aim-no,0,1
18873,26,donation-aim-no,1,2
18876,26,donation-aim-no,0,1
18876,26,donation-aim-no,1,0
18878,26,donation-aim-no,0,1
18878,26,donation-aim-no,1,1
18879,26,donation-aim-no,0,0
18879,26,donation-aim-no,1,2
18881,26,donation-aim-no,0,0
18881,26,donation-aim-no,1,2
18882,26,donation-aim-no,0,1
18882,26,donation-aim-no,1,2
18883,26,donation-aim-no,0,1
18883,26,donation-aim-no,1,0
18884,26,donation-aim-no,0,1
18884,26,donation-aim-no,1,1
18885,26,donation-aim-no,0,1
18885,26,donation-aim-no,1,0
18886,26,donation-aim-no,0,0
18886,26,donation-aim-no,1,0
18887,26,donation-aim-no,0,0
18887,26,donation-aim-no,1,2
18890,26,donation-aim-no,0,1
18890,26,donation-aim-no,1,1
18891,26,donation-aim-no,0,1
18891,26,donation-aim-no,1,2
18892,26,donation-aim-no,0,3
18894,26,donation-aim-no,0,1
18894,26,donation-aim-no,1,2
18895,26,donation-aim-no,0,2
18895,26,donation-aim-no,1,3
18897,26,donation-aim-no,0,1
18897,26,donation-aim-no,1,0
18898,26,donation-aim-no,0,3
18899,26,donation-aim-no,0,1
18899,26,donation-aim-no,1,2
18900,26,donation-aim-no,0,1
18900,26,donation-aim-no,1,3
18902,26,donation-aim-no,0,1
18902,26,donation-aim-no,1,0
18903,26,donation-aim-no,0,0
18903,26,donation-aim-no,1,0
18904,26,donation-aim-no,0,2
18904,26,donation-aim-no,1,0
18905,26,donation-aim-no,0,2
18905,26,donation-aim-no,1,2
18906,26,donation-aim-no,0,0
18906,26,donation-aim-no,1,1
18907,26,donation-aim-no,0,1
18907,26,donation-aim-no,1,2
18908,26,donation-aim-no,0,1
18908,26,donation-aim-no,1,2
18909,26,donation-aim-no,0,1
18909,26,donation-aim-no,1,2
18910,26,donation-aim-no,0,1
18910,26,donation-aim-no,1,2
18911,26,donation-aim-no,0,2
18911,26,donation-aim-no,1,2
18912,26,donation-aim-no,0,0
18912,26,donation-aim-no,1,1
18914,26,donation-aim-no,0,2
18914,26,donation-aim-no,1,2
18915,26,donation-aim-no,0,3
18916,26,donation-aim-no,0,1
18916,26,donation-aim-no,1,2
18917,26,donation-aim-no,0,1
18917,26,donation-aim-no,1,2
18918,26,donation-aim-no,0,1
18918,26,donation-aim-no,1,2
18919,26,donation-aim-no,0,0
18919,26,donation-aim-no,1,0
18920,26,donation-aim-no,0,3
18921,26,donation-aim-no,0,1
18921,26,donation-aim-no,1,2
18922,26,donation-aim-no,0,1
18922,26,donation-aim-no,1,0
18923,26,donation-aim-no,0,3
18924,26,donation-aim-no,0,1
18924,26,donation-aim-no,1,1
18925,26,donation-aim-no,0,2
18925,26,donation-aim-no,1,1
18926,26,donation-aim-no,0,1
18926,26,donation-aim-no,1,2
18929,26,donation-aim-no,0,2
18929,26,donation-aim-no,1,3
18930,26,donation-aim-no,0,1
18930,26,donation-aim-no,1,1
18931,26,donation-aim-no,0,3
18932,26,donation-aim-no,0,1
18932,26,donation-aim-no,1,2
18933,26,donation-aim-no,0,2
18933,26,donation-aim-no,1,2
18935,26,donation-aim-no,0,1
18935,26,donation-aim-no,1,2
18936,26,donation-aim-no,0,1
18936,26,donation-aim-no,1,2
18937,26,donation-aim-no,0,1
18937,26,donation-aim-no,1,1
18938,26,donation-aim-no,0,0
18938,26,donation-aim-no,1,2
18939,26,donation-aim-no,0,0
18939,26,donation-aim-no,1,2
18941,26,donation-aim-no,0,2
18941,26,donation-aim-no,1,1
18942,26,donation-aim-no,0,2
18942,26,donation-aim-no,1,3
18944,26,donation-aim-no,0,3
18945,26,donation-aim-no,0,3
18946,26,donation-aim-no,0,1
18946,26,donation-aim-no,1,2
18948,26,donation-aim-no,0,2
18948,26,donation-aim-no,1,2
18949,26,donation-aim-no,0,0
18949,26,donation-aim-no,1,2
18951,26,donation-aim-no,0,0
18951,26,donation-aim-no,1,1
18953,26,donation-aim-no,0,1
18953,26,donation-aim-no,1,0
18956,26,donation-aim-no,0,0
18956,26,donation-aim-no,1,2
18957,26,donation-aim-no,0,1
18957,26,donation-aim-no,1,0
18958,26,donation-aim-no,0,1
18958,26,donation-aim-no,1,2
18961,26,donation-aim-no,0,1
18961,26,donation-aim-no,1,3
18962,26,donation-aim-no,0,2
18962,26,donation-aim-no,1,3
18963,26,donation-aim-no,0,1
18963,26,donation-aim-no,1,2
18964,26,donation-aim-no,0,0
18964,26,donation-aim-no,1,2
18965,26,donation-aim-no,0,0
18965,26,donation-aim-no,1,0
18966,26,donation-aim-no,0,2
18966,26,donation-aim-no,1,2
18968,26,donation-aim-no,0,1
18968,26,donation-aim-no,1,0
18970,26,donation-aim-no,0,2
18970,26,donation-aim-no,1,0
18971,26,donation-aim-no,0,0
18971,26,donation-aim-no,1,1
18973,26,donation-aim-no,0,2
18973,26,donation-aim-no,1,3
18975,26,donation-aim-no,0,0
18975,26,donation-aim-no,1,1
18976,26,donation-aim-no,0,1
18976,26,donation-aim-no,1,0
18980,26,donation-aim-no,0,1
18980,26,donation-aim-no,1,1
18982,26,donation-aim-no,0,1
18982,26,donation-aim-no,1,2
18983,26,donation-aim-no,0,1
18983,26,donation-aim-no,1,1
18984,26,donation-aim-no,0,2
18984,26,donation-aim-no,1,1
18985,26,donation-aim-no,0,1
18985,26,donation-aim-no,1,1
18986,26,donation-aim-no,0,1
18986,26,donation-aim-no,1,0
18987,26,donation-aim-no,0,0
18987,26,donation-aim-no,1,1
18989,26,donation-aim-no,0,3
18990,26,donation-aim-no,0,2
18990,26,donation-aim-no,1,3
18991,26,donation-aim-no,0,2
18991,26,donation-aim-no,1,2
18992,26,donation-aim-no,0,0
18992,26,donation-aim-no,1,1
18993,26,donation-aim-no,0,1
18993,26,donation-aim-no,1,3
18994,26,donation-aim-no,0,2
18994,26,donation-aim-no,1,2
18995,26,donation-aim-no,0,1
18995,26,donation-aim-no,1,2
18996,26,donation-aim-no,0,1
18996,26,donation-aim-no,1,2
18997,26,donation-aim-no,0,1
18997,26,donation-aim-no,1,1
18998,26,donation-aim-no,0,1
18998,26,donation-aim-no,1,1
18999,26,donation-aim-no,0,3
19000,26,donation-aim-no,0,1
19000,26,donation-aim-no,1,1
19001,26,donation-aim-no,0,0
19001,26,donation-aim-no,1,2
19003,26,donation-aim-no,0,1
19003,26,donation-aim-no,1,2
19004,26,donation-aim-no,0,1
19004,26,donation-aim-no,1,3
19005,26,donation-aim-no,0,2
19005,26,donation-aim-no,1,2
19007,26,donation-aim-no,0,1
19007,26,donation-aim-no,1,1
19010,26,donation-aim-no,0,0
19010,26,donation-aim-no,1,2
19011,26,donation-aim-no,0,0
19011,26,donation-aim-no,1,2
19012,26,donation-aim-no,0,1
19012,26,donation-aim-no,1,1
19013,26,donation-aim-no,0,1
19013,26,donation-aim-no,1,1
19014,26,donation-aim-no,0,1
19014,26,donation-aim-no,1,2
19015,26,donation-aim-no,0,1
19015,26,donation-aim-no,1,2
19016,26,donation-aim-no,0,1
19016,26,donation-aim-no,1,2
19017,26,donation-aim-no,0,1
19017,26,donation-aim-no,1,2
19018,26,donation-aim-no,0,1
19018,26,donation-aim-no,1,1
19019,26,donation-aim-no,0,0
19019,26,donation-aim-no,1,2
19022,26,donation-aim-no,0,2
19022,26,donation-aim-no,1,3
19025,26,donation-aim-no,0,2
19025,26,donation-aim-no,1,0
19027,26,donation-aim-no,0,3
19028,26,donation-aim-no,0,3
19029,26,donation-aim-no,0,0
19029,26,donation-aim-no,1,0
19031,26,donation-aim-no,0,1
19031,26,donation-aim-no,1,0
19033,26,donation-aim-no,0,3
19034,26,donation-aim-no,0,1
19034,26,donation-aim-no,1,0
19036,26,donation-aim-no,0,3
19038,26,donation-aim-no,0,1
19038,26,donation-aim-no,1,2
19040,26,donation-aim-no,0,0
19040,26,donation-aim-no,1,2
19041,26,donation-aim-no,0,0
19041,26,donation-aim-no,1,0
19042,26,donation-aim-no,0,2
19042,26,donation-aim-no,1,2
19043,26,donation-aim-no,0,3
19045,26,donation-aim-no,0,1
19045,26,donation-aim-no,1,1
19046,26,donation-aim-no,0,1
19046,26,donation-aim-no,1,2
19048,26,donation-aim-no,0,2
19048,26,donation-aim-no,1,1
19049,26,donation-aim-no,0,1
19049,26,donation-aim-no,1,2
19050,26,donation-aim-no,0,3
19051,26,donation-aim-no,0,2
19051,26,donation-aim-no,1,2
19052,26,donation-aim-no,0,3
19053,26,donation-aim-no,0,1
19053,26,donation-aim-no,1,1
19054,26,donation-aim-no,0,1
19054,26,donation-aim-no,1,2
19055,26,donation-aim-no,0,1
19055,26,donation-aim-no,1,1
19057,26,donation-aim-no,0,2
19057,26,donation-aim-no,1,2
19058,26,donation-aim-no,0,0
19058,26,donation-aim-no,1,0
19059,26,donation-aim-no,0,1
19059,26,donation-aim-no,1,0
19060,26,donation-aim-no,0,1
19060,26,donation-aim-no,1,1
19065,26,donation-aim-no,0,2
19065,26,donation-aim-no,1,3
19066,26,donation-aim-no,0,1
19066,26,donation-aim-no,1,0
19067,26,donation-aim-no,0,1
19067,26,donation-aim-no,1,2
19068,26,donation-aim-no,0,1
19068,26,donation-aim-no,1,2
19069,26,donation-aim-no,0,1
19069,26,donation-aim-no,1,0
19070,26,donation-aim-no,0,1
19070,26,donation-aim-no,1,0
19072,26,donation-aim-no,0,1
19072,26,donation-aim-no,1,1
19074,26,donation-aim-no,0,1
19074,26,donation-aim-no,1,1
19075,26,donation-aim-no,0,1
19075,26,donation-aim-no,1,0
19076,26,donation-aim-no,0,1
19076,26,donation-aim-no,1,2
19077,26,donation-aim-no,0,2
19077,26,donation-aim-no,1,0
19078,26,donation-aim-no,0,2
19078,26,donation-aim-no,1,1
19079,26,donation-aim-no,0,1
19079,26,donation-aim-no,1,1
19080,26,donation-aim-no,0,1
19080,26,donation-aim-no,1,2
19081,26,donation-aim-no,0,3
19082,26,donation-aim-no,0,1
19082,26,donation-aim-no,1,0
19084,26,donation-aim-no,0,1
19084,26,donation-aim-no,1,1
19088,26,donation-aim-no,0,0
19088,26,donation-aim-no,1,0
19090,26,donation-aim-no,0,2
19090,26,donation-aim-no,1,0
19093,26,donation-aim-no,0,2
19093,26,donation-aim-no,1,3
19096,26,donation-aim-no,0,3
19097,26,donation-aim-no,0,2
19097,26,donation-aim-no,1,1
19098,26,donation-aim-no,0,1
19098,26,donation-aim-no,1,1
19099,26,donation-aim-no,0,2
19099,26,donation-aim-no,1,2
19100,26,donation-aim-no,0,1
19100,26,donation-aim-no,1,1
19103,26,donation-aim-no,0,1
